E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_36_328.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_36_328.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_36_328.jpg, 0.2063712, 1, 0, 30.17894
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_36_430.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_36_430.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_36_430.jpg, 0.1289004, 1, 0, 30.18988
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_36_533.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_36_533.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_36_533.jpg, 0, 1, 0, 30.18954
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_36_636.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_36_636.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_36_636.jpg, 0, 0.8910838, 0, 30.17514
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_36_738.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_36_738.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_36_738.jpg, 0, 0.5876322, 0, 30.09789
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_36_841.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_36_841.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_36_841.jpg, 0, 0.3688302, 0, 30.02495
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_36_943.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_36_943.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_36_943.jpg, 0, 0.7272443, 0, 30.10828
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_37_046.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_37_046.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_37_046.jpg, 0, 1, 0, 30.18661
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_37_147.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_37_147.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_37_147.jpg, 0, 1, 0, 30.19028
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_37_247.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_37_247.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_37_247.jpg, 0, 1, 0, 30.19029
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_37_351.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_37_351.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_37_351.jpg, 0, 1, 0, 30.19029
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_37_455.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_37_455.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_37_455.jpg, 0, 1, 0, 30.19032
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_37_556.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_37_556.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_37_556.jpg, -0.0390789, 1, 0, 30.18996
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_37_657.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_37_657.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_37_657.jpg, -0.088341, 0.8318575, 0, 30.1601
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_37_758.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_37_758.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_37_758.jpg, 0, 0.5320246, 0, 30.08604
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_37_859.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_37_859.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_37_859.jpg, 0, 0.2398684, 0, 30.0071
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_37_959.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_37_959.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_37_959.jpg, 0, 0, 0, 29.81727
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_38_224.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_38_224.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_38_224.jpg, 0, 0, 0, 28.9871
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_38_322.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_38_322.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_38_322.jpg, 0, 0, 0, 28.69603
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_38_425.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_38_425.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_38_425.jpg, 0, 0, 0, 28.40789
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_38_529.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_38_529.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_38_529.jpg, 0, 0, 0, 28.12264
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_38_630.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_38_630.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_38_630.jpg, 0, 0, 0, 27.84025
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_38_732.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_38_732.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_38_732.jpg, 0, 0, 0, 27.5607
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_38_833.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_38_833.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_38_833.jpg, 0.1715322, 0, 0, 27.27266
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_38_933.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_38_933.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_38_933.jpg, 0, 0, 0, 26.9906
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_39_034.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_39_034.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_39_034.jpg, 0, 0, 0, 26.71905
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_39_134.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_39_134.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_39_134.jpg, 0, 0, 0, 26.45066
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_39_237.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_39_237.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_39_237.jpg, 0, 0.2626416, 0, 26.31983
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_39_341.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_39_341.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_39_341.jpg, 0, 0.5717139, 0, 26.55554
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_39_444.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_39_444.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_39_444.jpg, 0, 0.9279893, 0, 27.31661
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_39_545.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_39_545.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_39_545.jpg, 0, 1, 0, 28.23702
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_39_645.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_39_645.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_39_645.jpg, 0, 1, 0, 29.16141
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_39_748.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_39_748.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_39_748.jpg, 0, 1, 0, 30.07635
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_39_849.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_39_849.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_39_849.jpg, 0, 1, 0, 30.19026
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_39_951.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_39_951.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_39_951.jpg, 0, 1, 0, 30.19027
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_40_051.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_40_051.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_40_051.jpg, 0.21066, 0.8773651, 0, 30.16017
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_40_153.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_40_153.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_40_153.jpg, 0.2846577, 0.5838339, 0, 30.08622
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_40_254.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_40_254.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_40_254.jpg, 0, 0.2773298, 0, 30.01836
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_40_358.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_40_358.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_40_358.jpg, 0, 0, 0, 29.86254
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_40_461.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_40_461.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_40_461.jpg, 0, 0, 0, 29.56111
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_40_565.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_40_565.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_40_565.jpg, 0, 0, 0, 29.20521
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_40_667.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_40_667.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_40_667.jpg, 0.296898, 0, 0, 28.86683
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_40_767.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_40_767.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_40_767.jpg, 0.09087692, 0, 0, 28.53767
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_40_868.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_40_868.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_40_868.jpg, 0.2325129, 0, 0, 28.24186
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_40_971.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_40_971.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_40_971.jpg, 0, 0, 0, 27.95324
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_41_074.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_41_074.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_41_074.jpg, 0, 0.0894072, 0, 27.68073
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_41_175.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_41_175.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_41_175.jpg, 0, 0.3902691, 0, 27.68022
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_41_277.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_41_277.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_41_277.jpg, 0, 0.6891403, 0, 28.04229
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_41_378.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_41_378.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_41_378.jpg, 0, 0.9909245, 0, 28.76469
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_41_478.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_41_478.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_41_478.jpg, 0, 1, 0, 29.68526
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_41_578.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_41_578.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_41_578.jpg, 0, 1, 0, 30.18997
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_41_680.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_41_680.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_41_680.jpg, 0.2548026, 0.7347125, 0, 30.1182
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_41_781.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_41_781.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_41_781.jpg, 0.1035409, 0.380014, 0, 30.04053
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_41_883.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_41_883.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_41_883.jpg, 0.2099554, 0.07694891, 0, 29.92415
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_41_985.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_41_985.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_41_985.jpg, 0.0699882, 0, 0, 29.63862
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_42_088.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_42_088.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_42_088.jpg, 0.1710642, 0, 0, 29.3195
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_42_191.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_42_191.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_42_191.jpg, 0.1264941, 0, 0, 29.02504
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_42_292.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_42_292.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_42_292.jpg, 0.1905903, 0, 0, 28.69941
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_42_394.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_42_394.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_42_394.jpg, 0.4157244, 0, 0, 28.32908
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_42_496.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_42_496.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_42_496.jpg, 0.1199475, 0, 0, 28.03847
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_42_597.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_42_597.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_42_597.jpg, 0.0099231, 0, 0, 27.74641
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_42_700.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_42_700.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_42_700.jpg, 0.06409287, 0, 0, 27.4647
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_42_800.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_42_800.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_42_800.jpg, 0.099756, 0, 0, 27.1866
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_42_903.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_42_903.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_42_903.jpg, 0.0848892, 0, 0, 26.8263
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_43_005.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_43_005.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_43_005.jpg, 0.2668548, 0, 0, 26.54085
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_13_43_107.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_13_43_107.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_13_43_107.jpg, 0.5741157, 0, 0, 26.11332
